-2.268349,1.337160,0.000000,-89.999996,40.587395,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.040692,1.611425,0.000000,-89.999996,38.732254,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.830526,1.882666,0.000000,-90.000003,36.730555,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.637854,2.150883,0.000000,-90.000003,34.569595,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.462673,2.416075,0.000000,-90.000003,32.853872,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.340038,2.610367,0.000000,-90.000003,31.721366,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.177663,2.878660,0.000000,-90.000003,30.124887,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.023407,3.156179,0.000000,-90.000003,28.036163,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.877270,3.442924,0.000000,-90.000003,26.003268,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.739251,3.738894,0.000000,-90.000003,24.028513,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.609350,4.044089,0.000000,-90.000003,22.114156,-90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.487569,4.358510,0.000000,-90.000009,20.261620,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.373906,4.682156,0.000000,-90.000003,18.471751,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.268361,5.015028,0.000000,-90.000003,16.744496,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.170936,5.357124,0.000000,-90.000003,15.079541,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.081629,5.708447,0.000000,-90.000003,13.476440,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.000440,6.068995,0.000000,-90.000003,11.934049,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.072630,6.438768,0.000000,-90.000016,10.451473,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.137581,6.817767,0.000000,-90.000009,9.026600,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.194414,7.205991,0.000000,-90.000003,7.989649,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.233300,7.495450,0.000000,-90.000003,7.505356,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.283611,7.885018,0.000000,-90.000003,7.058055,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.328997,8.268048,0.000000,-90.000003,6.446012,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.369459,8.644541,0.000000,-90.000003,5.810395,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.404996,9.014494,0.000000,-90.000003,5.151066,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
